02/26/2023 13:04:05.406 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   x : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   y : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize | [sandbox.paths]
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   common : C:\Program Files (x86)\Common Files
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   pol : G:\PlayOnline\SquareEnix\PlayOnlineViewer
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   ffxi : G:\PlayOnline\SquareEnix\Final Fantasy XI
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   tetra : G:\PlayOnline\SquareEnix\TetraMaster
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
02/26/2023 13:04:05.408 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
02/26/2023 13:04:05.408 | DEBUG    |                             Properties::Properties | .ctor
02/26/2023 13:04:05.409 | DEBUG    |                           ChatManager::ChatManager | .ctor
02/26/2023 13:04:05.409 | DEBUG    |                           FontManager::FontManager | .ctor
02/26/2023 13:04:05.409 | DEBUG    |                             GuiManager::GuiManager | .ctor
02/26/2023 13:04:05.409 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
02/26/2023 13:04:05.409 | DEBUG    |                             Controller::Controller | null.ctor
02/26/2023 13:04:05.409 | DEBUG    |                                     XInput::XInput | .ctor
02/26/2023 13:04:05.409 | DEBUG    |                         InputManager::InputManager | .ctor
02/26/2023 13:04:05.409 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
02/26/2023 13:04:05.409 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
02/26/2023 13:04:05.409 | DEBUG    |                       PacketManager::PacketManager | .ctor
02/26/2023 13:04:05.409 | DEBUG    |                       PluginManager::PluginManager | .ctor
02/26/2023 13:04:05.409 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
02/26/2023 13:04:05.409 | DEBUG    |                     PointerManager::PointerManager | .ctor
02/26/2023 13:04:05.409 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
02/26/2023 13:04:05.409 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
02/26/2023 13:04:05.409 | DEBUG    |                             Properties::Initialize | <Begin>
02/26/2023 13:04:05.409 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
02/26/2023 13:04:05.409 | DEBUG    |                           InputManager::Initialize | <Begin>
02/26/2023 13:04:05.409 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
02/26/2023 13:04:05.409 | DEBUG    |                          OffsetManager::Initialize | <Begin>
02/26/2023 13:04:05.409 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
02/26/2023 13:04:05.409 | DEBUG    |                         PointerManager::Initialize | <Begin>
02/26/2023 13:04:05.409 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
02/26/2023 13:04:05.409 | DEBUG    |                          MemoryManager::Initialize | <Begin>
02/26/2023 13:04:05.409 | DEBUG    |                             MemoryManager::Release | <Begin>
02/26/2023 13:04:05.409 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
02/26/2023 13:04:05.409 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
02/26/2023 13:04:05.409 | DEBUG    |                            ChatManager::Initialize | <Begin>
02/26/2023 13:04:05.409 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
02/26/2023 13:04:05.409 | DEBUG    |                          PacketManager::Initialize | <Begin>
02/26/2023 13:04:05.409 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
02/26/2023 13:04:05.409 | DEBUG    |                          PluginManager::Initialize | <Begin>
02/26/2023 13:04:05.409 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
02/26/2023 13:04:05.409 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
02/26/2023 13:04:05.459 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
02/26/2023 13:04:05.459 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
02/26/2023 13:04:05.459 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
02/26/2023 13:04:05.459 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
02/26/2023 13:04:05.460 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.08 - By: atom0s
02/26/2023 13:04:05.495 | INFO     |                                              pivot | Using config file: 'G:\Ashita-v4beta\config\pivot\pivot.ini'
02/26/2023 13:04:05.497 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
02/26/2023 13:04:05.503 | DEBUG    |                                              pivot | >> pivot settings <<
02/26/2023 13:04:05.503 | DEBUG    |                                              pivot | root_path G:\DATs
02/26/2023 13:04:05.503 | DEBUG    |                                              pivot | debug_log false
02/26/2023 13:04:05.503 | DEBUG    |                                              pivot | redirect_cfw false
02/26/2023 13:04:05.503 | DEBUG    |                                              pivot | overlays:
02/26/2023 13:04:05.503 | DEBUG    |                                              pivot | [00] XI-View-Icons
02/26/2023 13:04:05.503 | DEBUG    |                                              pivot | [01] XI-Vision-Maps
02/26/2023 13:04:05.503 | DEBUG    |                                              pivot | [02] HD-Texture-Pack
02/26/2023 13:04:05.503 | DEBUG    |                                              pivot | [03] HD-Music-Pack
02/26/2023 13:04:05.503 | DEBUG    |                                              pivot | cache: false
02/26/2023 13:04:05.503 | DEBUG    |                                              pivot | cache_size: 0
02/26/2023 13:04:05.503 | DEBUG    |                                              pivot | cache_max_age: 600
02/26/2023 13:04:05.503 | DEBUG    |                                              pivot | 
02/26/2023 13:04:05.503 | INFO     |                                              pivot | m_logDebug = Discard
02/26/2023 13:04:05.503 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
02/26/2023 13:04:05.503 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
02/26/2023 13:04:05.507 | INFO     |                                              pivot | => success
02/26/2023 13:04:05.507 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
02/26/2023 13:04:05.509 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
02/26/2023 13:04:05.509 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
02/26/2023 13:04:05.509 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
02/26/2023 13:04:05.527 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
02/26/2023 13:04:05.605 | INFO     |                                              pivot | => success
02/26/2023 13:04:05.605 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
02/26/2023 13:04:05.624 | INFO     |                                              pivot | => success
02/26/2023 13:04:05.624 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
02/26/2023 13:04:05.627 | INFO     |                                              pivot | => success
02/26/2023 13:04:05.763 | INFO     |                                              pivot | m_hooksSet = true
02/26/2023 13:04:05.763 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.15 - By: Heals
02/26/2023 13:04:05.763 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
02/26/2023 13:04:05.763 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
02/26/2023 13:04:05.763 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
02/26/2023 13:04:05.763 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
02/26/2023 13:04:05.763 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
02/26/2023 13:04:05.763 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
02/26/2023 13:04:05.763 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
02/26/2023 13:04:05.763 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
02/26/2023 13:04:05.763 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
02/26/2023 13:04:05.764 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
02/26/2023 13:04:05.764 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
02/26/2023 13:04:05.765 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
02/26/2023 13:04:09.070 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
02/26/2023 13:04:09.071 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
02/26/2023 13:04:09.073 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
02/26/2023 13:04:13.096 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
02/26/2023 13:05:06.909 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
02/26/2023 13:05:07.090 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
02/26/2023 13:05:07.732 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
02/26/2023 13:05:07.733 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
02/26/2023 13:05:07.748 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
02/26/2023 13:05:07.749 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
02/26/2023 13:05:07.749 | DEBUG    |                           ResourceManager::Release | <Begin>
02/26/2023 13:05:07.749 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/26/2023 13:05:07.749 | DEBUG    |                        ResourceManager::Initialize | <Begin>
02/26/2023 13:05:07.749 | DEBUG    |                           ResourceManager::Release | <Begin>
02/26/2023 13:05:07.749 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/26/2023 13:05:07.771 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
02/26/2023 13:05:07.771 | DEBUG    |                            ResourceManager::Update | <Begin>
02/26/2023 13:05:07.772 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
02/26/2023 13:05:07.781 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
02/26/2023 13:05:07.787 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
02/26/2023 13:05:09.589 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 1818.450100ms [Status: 1]
02/26/2023 13:05:09.589 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
02/26/2023 13:05:09.589 | DEBUG    |                               InputManager::Update | <Begin>
02/26/2023 13:05:09.589 | DEBUG    |                                       Mouse::Mouse | .ctor
02/26/2023 13:05:09.589 | DEBUG    |                                  Mouse::Initialize | <Begin>
02/26/2023 13:05:09.589 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
02/26/2023 13:05:09.589 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
02/26/2023 13:05:09.589 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
02/26/2023 13:05:09.589 | DEBUG    |                              OffsetManager::Update | <Begin>
02/26/2023 13:05:09.589 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
02/26/2023 13:05:09.596 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
02/26/2023 13:05:09.601 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
02/26/2023 13:05:09.601 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
02/26/2023 13:05:09.601 | DEBUG    |                             PointerManager::Update | <Begin>
02/26/2023 13:05:09.601 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
02/26/2023 13:05:09.609 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
02/26/2023 13:05:09.614 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
02/26/2023 13:05:09.625 | DEBUG    |                             PointerManager::Update | Pointer: (0EFAE77C) [Ok!] autofollow
02/26/2023 13:05:09.625 | DEBUG    |                             PointerManager::Update | Pointer: (0F00A815) [Ok!] castbar
02/26/2023 13:05:09.625 | DEBUG    |                             PointerManager::Update | Pointer: (0F0B6390) [Ok!] chat.addchatmessage
02/26/2023 13:05:09.625 | DEBUG    |                             PointerManager::Update | Pointer: (0F1459E0) [Ok!] chat.inputtext.this
02/26/2023 13:05:09.625 | DEBUG    |                             PointerManager::Update | Pointer: (0EFA1682) [Ok!] chat.logfile
02/26/2023 13:05:09.625 | DEBUG    |                             PointerManager::Update | Pointer: (0F148BF0) [Ok!] chat.parseautotranslate
02/26/2023 13:05:09.625 | DEBUG    |                             PointerManager::Update | Pointer: (0F0693D5) [Ok!] chat.parseautotranslate.this
02/26/2023 13:05:09.625 | DEBUG    |                             PointerManager::Update | Pointer: (0F0100F0) [Ok!] chat.parseinputtext
02/26/2023 13:05:09.625 | DEBUG    |                             PointerManager::Update | Pointer: (0F010112) [Ok!] chat.parseinputtext.this
02/26/2023 13:05:09.631 | DEBUG    |                             PointerManager::Update | Pointer: (0F00751C) [Ok!] clientversion
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (03D16533) [Ok!] config.autodisconnect
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (0F146CF2) [Ok!] config.languagefilter
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (0EF93840) [Ok!] entitymap
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (0F024CCB) [Ok!] entitymap.size
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (0F07A1A6) [Ok!] inventory
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (0F0A7325) [Ok!] inventory.selecteditem
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (0F0ED332) [Ok!] menu
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (0F06C470) [Ok!] packets.decryptbuffer
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (0F06C340) [Ok!] packets.encryptbuffer
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (0F08AFF0) [Ok!] packets.queuepacket1
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (0F06CAD0) [Ok!] packets.queuepacket2
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (0F18E50B) [Ok!] party
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (0F02828F) [Ok!] party.statusicons
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (0F0D561A) [Ok!] player
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (0F074C90) [Ok!] player.hasability
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (0F0271A4) [Ok!] player.haskeyitem
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (0F07ECC0) [Ok!] player.hasspell
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (0F07FBD0) [Ok!] player.joblevels
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (0F07FC10) [Ok!] player.jobmasterlevels
02/26/2023 13:05:09.648 | DEBUG    |                             PointerManager::Update | Pointer: (0F01DBDA) [Ok!] player.loginstatus
