08/09/2022 07:20:25.567 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0029 : 12
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
08/09/2022 07:20:25.569 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
08/09/2022 07:20:25.569 | DEBUG    |                             Properties::Properties | .ctor
08/09/2022 07:20:25.569 | DEBUG    |                           ChatManager::ChatManager | .ctor
08/09/2022 07:20:25.569 | DEBUG    |                           FontManager::FontManager | .ctor
08/09/2022 07:20:25.569 | DEBUG    |                             GuiManager::GuiManager | .ctor
08/09/2022 07:20:25.569 | DEBUG    |                         InputManager::InputManager | .ctor
08/09/2022 07:20:25.569 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
08/09/2022 07:20:25.569 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
08/09/2022 07:20:25.569 | DEBUG    |                       PacketManager::PacketManager | .ctor
08/09/2022 07:20:25.569 | DEBUG    |                       PluginManager::PluginManager | .ctor
08/09/2022 07:20:25.569 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
08/09/2022 07:20:25.569 | DEBUG    |                     PointerManager::PointerManager | .ctor
08/09/2022 07:20:25.569 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
08/09/2022 07:20:25.569 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
08/09/2022 07:20:25.569 | DEBUG    |                             Properties::Initialize | <Begin>
08/09/2022 07:20:25.569 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
08/09/2022 07:20:25.569 | DEBUG    |                           InputManager::Initialize | <Begin>
08/09/2022 07:20:25.569 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
08/09/2022 07:20:25.569 | DEBUG    |                          OffsetManager::Initialize | <Begin>
08/09/2022 07:20:25.569 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
08/09/2022 07:20:25.569 | DEBUG    |                         PointerManager::Initialize | <Begin>
08/09/2022 07:20:25.569 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
08/09/2022 07:20:25.569 | DEBUG    |                          MemoryManager::Initialize | <Begin>
08/09/2022 07:20:25.569 | DEBUG    |                             MemoryManager::Release | <Begin>
08/09/2022 07:20:25.569 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
08/09/2022 07:20:25.569 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
08/09/2022 07:20:25.569 | DEBUG    |                            ChatManager::Initialize | <Begin>
08/09/2022 07:20:25.569 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
08/09/2022 07:20:25.569 | DEBUG    |                          PacketManager::Initialize | <Begin>
08/09/2022 07:20:25.569 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
08/09/2022 07:20:25.569 | DEBUG    |                          PluginManager::Initialize | <Begin>
08/09/2022 07:20:25.569 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
08/09/2022 07:20:25.569 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
08/09/2022 07:20:25.579 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
08/09/2022 07:20:25.579 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
08/09/2022 07:20:25.579 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
08/09/2022 07:20:25.579 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
08/09/2022 07:20:25.580 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.06 - By: atom0s
08/09/2022 07:20:25.581 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
08/09/2022 07:20:25.581 | INFO     |                                              pivot | m_logDebug = Discard
08/09/2022 07:20:25.581 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
08/09/2022 07:20:25.581 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
08/09/2022 07:20:25.582 | INFO     |                                              pivot | => success
08/09/2022 07:20:25.582 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
08/09/2022 07:20:25.582 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
08/09/2022 07:20:25.582 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
08/09/2022 07:20:25.582 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
08/09/2022 07:20:25.585 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
08/09/2022 07:20:25.588 | INFO     |                                              pivot | => success
08/09/2022 07:20:25.750 | INFO     |                                              pivot | m_hooksSet = true
08/09/2022 07:20:25.750 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.11 - By: Heals
08/09/2022 07:20:25.750 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
08/09/2022 07:20:25.750 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
08/09/2022 07:20:25.750 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
08/09/2022 07:20:25.750 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
08/09/2022 07:20:25.750 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
08/09/2022 07:20:25.751 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
08/09/2022 07:20:25.751 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
08/09/2022 07:20:25.751 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
08/09/2022 07:20:25.751 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
08/09/2022 07:20:25.751 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
08/09/2022 07:20:28.039 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
08/09/2022 07:20:28.040 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
08/09/2022 07:20:28.046 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
08/09/2022 07:20:32.237 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
08/09/2022 07:21:44.476 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
08/09/2022 07:21:44.600 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
08/09/2022 07:21:44.732 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
08/09/2022 07:21:44.732 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
08/09/2022 07:21:44.755 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
08/09/2022 07:21:44.755 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
08/09/2022 07:21:44.755 | DEBUG    |                           ResourceManager::Release | <Begin>
08/09/2022 07:21:44.755 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
08/09/2022 07:21:44.755 | DEBUG    |                        ResourceManager::Initialize | <Begin>
08/09/2022 07:21:44.755 | DEBUG    |                           ResourceManager::Release | <Begin>
08/09/2022 07:21:44.755 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
08/09/2022 07:21:44.786 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
08/09/2022 07:21:44.786 | DEBUG    |                            ResourceManager::Update | <Begin>
08/09/2022 07:21:44.786 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
08/09/2022 07:21:44.793 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
08/09/2022 07:21:44.813 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
08/09/2022 07:21:46.552 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 1766.232800ms [Status: 1]
08/09/2022 07:21:46.552 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
08/09/2022 07:21:46.552 | DEBUG    |                               InputManager::Update | <Begin>
08/09/2022 07:21:46.552 | DEBUG    |                                       Mouse::Mouse | .ctor
08/09/2022 07:21:46.552 | DEBUG    |                                  Mouse::Initialize | <Begin>
08/09/2022 07:21:46.552 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
08/09/2022 07:21:46.552 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
08/09/2022 07:21:46.552 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
08/09/2022 07:21:46.552 | DEBUG    |                              OffsetManager::Update | <Begin>
08/09/2022 07:21:46.552 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
08/09/2022 07:21:46.559 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
08/09/2022 07:21:46.563 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
08/09/2022 07:21:46.563 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
08/09/2022 07:21:46.563 | DEBUG    |                             PointerManager::Update | <Begin>
08/09/2022 07:21:46.563 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
08/09/2022 07:21:46.570 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
08/09/2022 07:21:46.574 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
08/09/2022 07:21:46.579 | DEBUG    |                             PointerManager::Update | Pointer: (1FEEE71C) [Ok!] autofollow
08/09/2022 07:21:46.581 | DEBUG    |                             PointerManager::Update | Pointer: (1FF4A7B5) [Ok!] castbar
08/09/2022 07:21:46.581 | DEBUG    |                             PointerManager::Update | Pointer: (1FFF5910) [Ok!] chat.addchatmessage
08/09/2022 07:21:46.581 | DEBUG    |                             PointerManager::Update | Pointer: (20084950) [Ok!] chat.inputtext.this
08/09/2022 07:21:46.581 | DEBUG    |                             PointerManager::Update | Pointer: (1FEE1622) [Ok!] chat.logfile
08/09/2022 07:21:46.581 | DEBUG    |                             PointerManager::Update | Pointer: (20087B60) [Ok!] chat.parseautotranslate
08/09/2022 07:21:46.581 | DEBUG    |                             PointerManager::Update | Pointer: (1FFF5A02) [Ok!] chat.parseautotranslate.this
08/09/2022 07:21:46.581 | DEBUG    |                             PointerManager::Update | Pointer: (1FF50090) [Ok!] chat.parseinputtext
08/09/2022 07:21:46.581 | DEBUG    |                             PointerManager::Update | Pointer: (1FF500B2) [Ok!] chat.parseinputtext.this
08/09/2022 07:21:46.588 | DEBUG    |                             PointerManager::Update | Pointer: (1FF474BC) [Ok!] clientversion
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (03D16533) [Ok!] config.autodisconnect
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (20085C62) [Ok!] config.languagefilter
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (1FED37E0) [Ok!] entitymap
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (1FF64C6B) [Ok!] entitymap.size
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (1FFB9A26) [Ok!] inventory
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (1FFE6B75) [Ok!] inventory.selecteditem
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (2002C4E2) [Ok!] menu
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (1FFABE00) [Ok!] packets.decryptbuffer
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (1FFABCD0) [Ok!] packets.encryptbuffer
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (1FFCA870) [Ok!] packets.queuepacket1
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (1FFAC460) [Ok!] packets.queuepacket2
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (200CCEEB) [Ok!] party
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (1FF6822F) [Ok!] party.statusicons
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (200147CA) [Ok!] player
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (1FFB4510) [Ok!] player.hasability
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (1FF67144) [Ok!] player.haskeyitem
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (1FFBE540) [Ok!] player.hasspell
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (1FFBF450) [Ok!] player.joblevels
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (1FFBF490) [Ok!] player.jobmasterlevels
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (1FF5DB7A) [Ok!] player.loginstatus
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (1FF568DF) [Ok!] player.petmp
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (1FF6C1DD) [Ok!] player.pettp
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (200EE5C4) [Ok!] recast.abilities
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (200F5092) [Ok!] recast.spells
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (1FF498E7) [Ok!] target.settarget
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer: (1FF57EE3) [Ok!] target.target
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 57.578500ms
08/09/2022 07:21:46.621 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
08/09/2022 07:21:46.621 | DEBUG    |                            FontManager::Initialize | <Begin>
08/09/2022 07:21:46.621 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
08/09/2022 07:21:46.621 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
08/09/2022 07:21:46.621 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
08/09/2022 07:21:46.621 | DEBUG    |                             GuiManager::Initialize | <Begin>
08/09/2022 07:21:46.630 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
08/09/2022 07:21:46.630 | DEBUG    |                              MemoryManager::Update | <Begin>
08/09/2022 07:21:46.630 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
08/09/2022 07:21:46.630 | DEBUG    |                                ChatManager::Update | <Begin>
08/09/2022 07:21:46.630 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
08/09/2022 07:21:46.630 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
08/09/2022 07:21:46.630 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
